date,target,fold_id,rank_score,raw_score,config_id
2024-02-23,0,2,0.8543689320388349,0.1681769408099857,18
2024-02-24,0,2,0.5016181229773463,0.04120387348767373,18
2024-02-25,0,2,0.0970873786407767,0.01123785801817416,18
2024-02-26,0,2,0.14563106796116504,0.01395869280476111,18
2024-02-27,0,2,0.17475728155339806,0.01521795162266422,18
2024-02-28,0,2,0.34951456310679613,0.025682206067783406,18
2024-02-29,0,2,0.3948220064724919,0.02919254748477303,18
2024-03-01,0,2,0.2459546925566343,0.01910023541172049,18
2024-03-02,0,2,0.5501618122977346,0.04661891717129675,18
2024-03-03,0,2,0.86084142394822,0.1955142270269808,18
2024-03-04,0,2,0.8737864077669902,0.2253652581058069,18
2024-03-05,0,2,0.883495145631068,0.3568691806043844,18
2024-03-06,0,2,0.7281553398058253,0.08240303073555863,18
2024-03-07,0,2,0.883495145631068,0.38374987353365264,18
2024-03-08,0,2,0.8543689320388349,0.15716007454310751,18
2024-03-09,1,2,0.7637540453074434,0.09174015736289694,18
2024-03-10,1,2,0.883495145631068,0.4615943028627031,18
2024-03-11,1,2,0.9352750809061489,0.8639202670554041,18
2024-03-12,1,2,0.941747572815534,0.8748474900696532,18
2024-03-13,1,2,0.919093851132686,0.7822235079205551,18
2024-03-14,1,2,0.883495145631068,0.3984466041230337,18
2024-03-15,1,2,0.8737864077669902,0.23234772239010948,18
2024-03-16,1,2,0.8187702265372169,0.11822995119482065,18
2024-03-17,0,2,0.5016181229773463,0.040745834707017134,18
2024-03-18,0,2,0.8802588996763754,0.2806375748075608,18
2024-03-19,0,2,0.4919093851132686,0.039577893553438825,18
2024-03-20,0,2,0.34951456310679613,0.0256849051044673,18
2024-03-21,0,2,0.2686084142394822,0.019706424924705975,18
2024-03-22,0,2,0.3365695792880259,0.024768827990313807,18
2024-03-23,0,2,0.3818770226537217,0.027937078474950815,18
2024-03-24,0,2,0.022653721682847898,0.008019624083045105,18
2024-03-25,0,2,0.1423948220064725,0.013874257901552398,18
2024-03-26,0,2,0.0,0.004975083654255028,18
2024-03-27,0,2,0.025889967637540454,0.008647326947243624,18
2024-03-28,0,2,0.02912621359223301,0.008744538183858244,18
2024-03-29,0,2,0.006472491909385114,0.0060923686531036535,18
2024-03-30,0,2,0.4886731391585761,0.0389916805015094,18
2024-03-31,0,2,0.23624595469255663,0.01805511786949452,18
2024-04-08,0,3,0.89,0.5505634338901181,18
2024-04-09,0,3,0.8675,0.4198078380094776,18
2024-04-10,1,3,0.915,0.7359884482119634,18
2024-04-11,1,3,0.9175,0.7591624708930392,18
2024-04-12,0,3,0.92,0.7800860903751005,18
2024-04-13,1,3,0.885,0.5421488014975063,18
2024-04-14,1,3,0.5,0.05637892224844436,18
2024-04-15,1,3,0.58,0.07206684859809179,18
2024-04-16,1,3,0.405,0.0422618730194312,18
2024-04-17,1,3,0.8375,0.22906830144989596,18
2024-04-18,1,3,0.755,0.13428333126688177,18
2024-04-19,1,3,0.51,0.057283472809268224,18
2024-04-20,1,3,0.7375,0.12452303595615626,18
2024-04-21,0,3,0.305,0.029812784765353224,18
2024-04-22,0,3,0.345,0.035571371109597884,18
2024-04-23,0,3,0.095,0.015371267489454523,18
2024-04-24,0,3,0.1475,0.01869692293945066,18
2024-04-25,0,3,0.11,0.016643139805748573,18
2024-04-26,0,3,0.2275,0.023496655586271918,18
2024-04-27,0,3,0.07,0.013976850742021808,18
2024-04-28,0,3,0.11,0.01659003488573472,18
2024-04-29,0,3,0.345,0.035186698456977694,18
2024-04-30,0,3,0.2975,0.028975619493915583,18
2024-05-01,0,3,0.15,0.01897149760048735,18
2024-05-02,0,3,0.115,0.016749189266341582,18
2024-05-03,0,3,0.29,0.02799039560725696,18
2024-05-04,0,3,0.3775,0.039653613077593214,18
2024-05-05,0,3,0.77,0.1414645370808109,18
2024-05-06,0,3,0.6075,0.07849108703534072,18
2024-05-07,0,3,0.8375,0.2239839168389526,18
2024-05-08,0,3,0.715,0.11411988317410561,18
2024-05-09,0,3,0.7125,0.11327132522454376,18
2024-05-10,0,3,0.7125,0.11227534427514824,18
2024-05-11,0,3,0.7775,0.15340183660682916,18
2024-05-12,0,3,0.855,0.31552585406056394,18
2024-05-13,0,3,0.805,0.17635417711572948,18
2024-05-14,0,3,0.795,0.16751385487457193,18
2024-05-15,0,3,0.82,0.18840045216497134,18
2024-05-16,0,3,0.84,0.24427733504242097,18
2024-05-17,1,3,0.8625,0.38855396929207,18
2024-05-18,0,3,0.82,0.18571601151178024,18
2024-05-19,0,3,0.695,0.10407902773421077,18
2024-05-20,0,3,0.73,0.11869822414291387,18
2024-05-21,0,3,0.3525,0.036808403560218694,18
2024-05-22,0,3,0.7325,0.12202132531868917,18
2024-05-23,0,3,0.7375,0.12486079432303707,18
2024-05-24,0,3,0.53,0.06175067536676514,18
2024-05-25,0,3,0.3325,0.03430892529109825,18
2024-05-26,0,3,0.1225,0.01704395076097422,18
2024-05-27,0,3,0.0325,0.01071027442023524,18
2024-05-28,0,3,0.255,0.025383404531749403,18
2024-05-29,0,3,0.415,0.04379176890708228,18
2024-05-30,0,3,0.2875,0.02768668036279095,18
2024-05-31,0,3,0.0675,0.013615629850976845,18
2024-06-01,0,3,0.3225,0.032688091264427524,18
2024-06-02,0,3,0.7325,0.12321225957766875,18
2024-06-03,0,3,0.8325,0.21145631313680252,18
2024-06-04,0,3,0.705,0.108945927554748,18
2024-06-05,0,3,0.4975,0.05574676367946181,18
2024-06-06,0,3,0.63,0.08612887915319545,18
2024-06-07,0,3,0.74,0.12606889031440233,18
2024-06-08,0,3,0.5775,0.0718006684098467,18
2024-06-09,0,3,0.7725,0.14819864243052525,18
2024-06-10,0,3,0.44,0.04719195209145142,18
2024-06-11,0,3,0.5525,0.06813154031344103,18
2024-06-12,0,3,0.6875,0.10193198504371055,18
2024-06-13,0,3,0.33,0.033702034250405924,18
2024-06-14,1,3,0.6825,0.09942093109508619,18
2024-06-15,1,3,0.74,0.12635780227418517,18
2024-06-16,1,3,0.89,0.5785054736844023,18
2024-06-17,1,3,0.93,0.8189235016148075,18
2024-06-18,1,3,0.92,0.782029119800659,18
2024-06-19,1,3,0.9125,0.7209045582854559,18
2024-06-20,1,3,0.89,0.552009264995496,18
2024-06-21,1,3,0.9125,0.7198542332343684,18
2024-06-22,0,3,0.8975,0.6808477313279558,18
2024-06-23,0,3,0.08,0.01485021542313459,18
2024-06-24,0,3,0.3025,0.029646719534182565,18
2024-06-25,0,3,0.095,0.015601740620279247,18
2024-06-26,0,3,0.3175,0.031369015537931304,18
2024-06-27,0,3,0.3325,0.03444851155207016,18
2024-06-28,0,3,0.045,0.01203656349083947,18
2024-06-29,0,3,0.2275,0.023540163588614358,18
2024-06-30,0,3,0.0325,0.010398999035788834,18
2024-07-08,0,4,0.670061099796334,0.1278176529379073,18
2024-07-09,0,4,0.7637474541751528,0.21012555117701573,18
2024-07-10,0,4,0.505091649694501,0.07738147089859179,18
2024-07-11,0,4,0.6965376782077393,0.14125901308018826,18
2024-07-12,0,4,0.714867617107943,0.15028758896319055,18
2024-07-13,0,4,0.505091649694501,0.07707225181078324,18
2024-07-14,1,4,0.8105906313645621,0.274485034756489,18
2024-07-15,1,4,0.9042769857433809,0.771458217018594,18
2024-07-16,0,4,0.8574338085539714,0.47005327340618885,18
2024-07-17,1,4,0.8228105906313645,0.30799851472521783,18
2024-07-18,1,4,0.824847250509165,0.3196953240783632,18
2024-07-19,0,4,0.8879837067209776,0.662796474783823,18
2024-07-20,0,4,0.8635437881873728,0.5262706081562013,18
2024-07-21,0,4,0.4256619144602851,0.05900127525592475,18
2024-07-22,0,4,0.21792260692464357,0.02618793932679427,18
2024-07-23,0,4,0.12830957230142567,0.016917866427250683,18
2024-07-24,0,4,0.05702647657841141,0.011701695040054787,18
2024-07-25,0,4,0.15885947046843177,0.02093030768386217,18
2024-07-26,0,4,0.31771894093686354,0.03864050799461891,18
2024-07-27,0,4,0.018329938900203666,0.008414705941304229,18
2024-07-28,0,4,0.014256619144602852,0.00783016889039026,18
2024-07-29,0,4,0.35234215885947046,0.04543498301192553,18
2024-07-30,0,4,0.014256619144602852,0.007540030103991387,18
2024-07-31,0,4,0.22810590631364563,0.027932476146619777,18
2024-08-01,0,4,0.23014256619144602,0.02821743881884175,18
2024-08-02,0,4,0.109979633401222,0.015074538469011639,18
2024-08-03,0,4,0.20162932790224034,0.02526303337178183,18
2024-08-04,0,4,0.7556008146639511,0.19924784875544657,18
2024-08-05,0,4,0.5723014256619144,0.09331389881783606,18
2024-08-06,0,4,0.6802443991853361,0.1340577200035117,18
2024-08-07,0,4,0.7718940936863544,0.2148476180980575,18
2024-08-08,0,4,0.8228105906313645,0.3064232560355183,18
2024-08-09,0,4,0.6782077393075356,0.1331088018293362,18
2024-08-10,0,4,0.8044806517311609,0.25752335996039905,18
2024-08-11,0,4,0.7291242362525459,0.1688005290835965,18
2024-08-12,0,4,0.7209775967413442,0.15659894557589227,18
2024-08-13,0,4,0.8228105906313645,0.31303927366946777,18
2024-08-14,1,4,0.835030549898167,0.349959063534955,18
2024-08-15,0,4,0.7311608961303462,0.17032971026182886,18
2024-08-16,0,4,0.6089613034623218,0.10780300009471189,18
2024-08-17,0,4,0.5437881873727087,0.08657074927323956,18
2024-08-18,0,4,0.8879837067209776,0.6756257475255323,18
2024-08-19,0,4,0.9083503054989817,0.8013137417731461,18
2023-07-08,0,0,0.64,0.03867950595050474,19
2023-07-09,0,0,0.16,0.01387812765039573,19
2023-07-10,0,0,0.048,0.009941573860909521,19
2023-07-11,0,0,0.752,0.06320122188423753,19
2023-07-12,0,0,0.424,0.02297677210919949,19
2023-07-13,1,0,0.536,0.029264473723972215,19
2023-07-14,1,0,0.616,0.03656162692207075,19
2023-07-15,0,0,0.16,0.01387254586050667,19
2023-07-16,0,0,0.424,0.022608728824335202,19
2023-07-17,0,0,0.536,0.02909005990288851,19
2023-07-18,0,0,0.088,0.01160447571388061,19
2023-07-19,0,0,0.072,0.010968542200116164,19
2023-07-20,0,0,0.536,0.028769459526628207,19
2023-07-21,0,0,0.536,0.028811813576366446,19
2023-07-22,0,0,0.288,0.0162227478512148,19
2023-07-23,0,0,0.24,0.014726855129256334,19
2023-07-24,0,0,0.288,0.016109787791480572,19
2023-07-25,0,0,0.064,0.01017883525285832,19
2023-07-26,0,0,0.688,0.04844263729876148,19
2023-07-27,0,0,0.424,0.022715373250894004,19
2023-07-28,0,0,0.496,0.027018060955650375,19
2023-07-29,0,0,0.664,0.04437530705532926,19
2023-07-30,0,0,0.352,0.02071909000085329,19
2023-07-31,0,0,0.08,0.011324606521978307,19
2023-08-01,0,0,0.76,0.06473353063598475,19
2023-08-02,0,0,0.168,0.014059905940168928,19
2023-08-03,0,0,0.08,0.011459497966693013,19
2023-08-04,0,0,0.704,0.04987138638640777,19
2023-08-05,0,0,0.4,0.021624825020318154,19
2023-08-06,0,0,0.288,0.01614935100419963,19
2023-08-07,0,0,0.552,0.03222646347810027,19
2023-08-08,0,0,0.4,0.021441045573788738,19
2023-08-09,0,0,0.048,0.009946996333391142,19
2023-08-10,0,0,0.688,0.047610593335325815,19
2023-08-11,0,0,0.76,0.06855506597129159,19
2023-08-12,0,0,0.736,0.056191849099182824,19
2023-08-13,0,0,0.416,0.022152692173974323,19
2023-08-14,0,0,0.032,0.008736508068493853,19
2023-08-15,0,0,0.72,0.05160090063323887,19
2023-08-16,0,0,0.088,0.011596632190128167,19
2023-08-17,0,0,0.288,0.016427025189728113,19
2023-08-18,1,0,0.16,0.013757917732452612,19
2023-08-19,0,0,0.08,0.011551915383123489,19
2023-08-20,0,0,0.24,0.014947779270430787,19
2023-08-21,0,0,0.76,0.06763307149092945,19
2023-08-22,0,0,0.64,0.03775807981755344,19
2023-08-23,0,0,0.32,0.018397460744551855,19
2023-08-24,0,0,0.32,0.018793570749009288,19
2023-08-25,0,0,0.056,0.010131209926369166,19
2023-08-26,0,0,0.048,0.009810204100975144,19
2023-08-27,0,0,0.896,0.38008682600806165,19
2023-08-28,0,0,0.76,0.07075677356725257,19
2023-08-29,0,0,0.432,0.02361481004162041,19
2023-08-30,0,0,0.76,0.06632233840743754,19
2023-08-31,0,0,0.552,0.03151434159916829,19
2023-09-01,0,0,0.896,0.3912453067579538,19
2023-09-02,0,0,0.76,0.06950303956950263,19
2023-09-03,0,0,0.888,0.19242065879279227,19
2023-09-04,0,0,0.904,0.5108970375304197,19
2023-09-05,1,0,0.904,0.5950096424183791,19
2023-09-06,1,0,0.888,0.16584833460568985,19
2023-09-07,1,0,0.896,0.28322261802165083,19
2023-09-08,1,0,0.904,0.5095164837452972,19
2023-09-09,0,0,0.896,0.32761262923576395,19
2023-09-10,0,0,0.024,0.00865330651005608,19
2023-09-11,0,0,0.72,0.05155164604174792,19
2023-09-12,0,0,0.536,0.029391646860687584,19
2023-09-13,0,0,0.424,0.023040666892364267,19
2023-09-14,0,0,0.672,0.04540695959587296,19
2023-09-15,0,0,0.4,0.02167069071438205,19
2023-09-16,0,0,0.504,0.027116186800667304,19
2023-09-17,0,0,0.024,0.00858532940336354,19
2023-09-18,0,0,0.0,0.0068172467463869235,19
2023-09-19,0,0,0.288,0.016380429899594887,19
2023-09-20,0,0,0.288,0.016036267928499593,19
2023-09-21,0,0,0.32,0.019197014316042593,19
2023-09-22,0,0,0.008,0.007699781072357303,19
2023-09-23,0,0,0.432,0.024367963095175246,19
2023-09-24,0,0,0.424,0.022991532037341906,19
2023-09-25,0,0,0.32,0.017718968963274788,19
2023-09-26,0,0,0.68,0.04619143445590321,19
2023-09-27,0,0,0.352,0.020793648014475075,19
2023-09-28,0,0,0.0,0.007014093748386404,19
2023-09-29,0,0,0.576,0.03315627908449208,19
2023-09-30,0,0,0.328,0.0200439587941106,19
2023-10-08,0,1,0.7235023041474654,0.061759137840794,19
2023-10-09,0,1,0.3870967741935484,0.01982273413258582,19
2023-10-10,0,1,0.5391705069124424,0.03280459225138595,19
2023-10-11,0,1,0.728110599078341,0.06292108166263907,19
2023-10-12,0,1,0.8525345622119815,0.1112118201655407,19
2023-10-13,1,1,0.5852534562211982,0.0394822545900032,19
2023-10-14,1,1,0.5483870967741935,0.0339995710538232,19
2023-10-15,0,1,0.8663594470046083,0.1244808451732079,19
2023-10-16,1,1,0.8018433179723502,0.08111568315150593,19
2023-10-17,1,1,0.8248847926267281,0.1005921195099156,19
2023-10-18,0,1,0.20276497695852536,0.012867402286226978,19
2023-10-19,0,1,0.2672811059907834,0.014782208250415641,19
2023-10-20,0,1,0.5391705069124424,0.032413026783988594,19
2023-10-21,0,1,0.2672811059907834,0.015333122677096673,19
2023-10-22,0,1,0.027649769585253458,0.006429541955583485,19
2023-10-23,0,1,0.7972350230414746,0.07997180028451951,19
2023-10-24,0,1,0.5483870967741935,0.033308761676954055,19
2023-10-25,0,1,0.04608294930875576,0.00675993158938609,19
2023-10-26,0,1,0.5668202764976958,0.03532016161614078,19
2023-10-27,0,1,0.1935483870967742,0.012122522477234039,19
2023-10-28,0,1,0.6912442396313364,0.05402084590775223,19
2023-10-29,0,1,0.37327188940092165,0.019225322979905934,19
2023-10-30,0,1,0.2672811059907834,0.01546959790899995,19
2023-10-31,0,1,0.24423963133640553,0.014150509690465904,19
2023-11-01,0,1,0.3778801843317972,0.019277961840974203,19
2023-11-02,0,1,0.5299539170506913,0.03156553607307014,19
2023-11-03,0,1,0.22580645161290322,0.013573361295591939,19
2023-11-04,0,1,0.5898617511520737,0.03963084427892306,19
2023-11-05,0,1,0.9032258064516129,0.2538958182866841,19
2023-11-06,0,1,0.8709677419354839,0.1272081008635195,19
2023-11-07,0,1,0.9078341013824884,0.323671743571417,19
2023-11-08,0,1,0.9078341013824884,0.34419519680520233,19
2023-11-09,1,1,0.8940092165898618,0.16688491545275372,19
2023-11-10,1,1,0.5299539170506913,0.031485421686930165,19
2023-11-11,0,1,0.6129032258064516,0.042659199226310666,19
2023-11-12,0,1,0.6912442396313364,0.0540141766803934,19
2023-11-13,1,1,0.9032258064516129,0.21345666201222777,19
2023-11-14,1,1,0.6866359447004609,0.05252253618418297,19
2023-11-15,0,1,0.4055299539170507,0.020696835543584403,19
2023-11-16,0,1,0.4009216589861751,0.020506796370840002,19
2023-11-17,0,1,0.018433179723502304,0.005334713858460029,19
2023-11-18,0,1,0.12903225806451613,0.009648411471568419,19
2023-11-19,0,1,0.5714285714285714,0.03715019825593877,19
2023-11-20,0,1,0.7788018433179723,0.07545268989377057,19
2023-11-21,0,1,0.055299539170506916,0.0071264553635216315,19
2023-11-22,0,1,0.06912442396313365,0.00802676970032397,19
2023-11-23,0,1,0.29493087557603687,0.01639801426288651,19
2023-11-24,0,1,0.3317972350230415,0.018041450774031083,19
2023-11-25,0,1,0.42857142857142855,0.022642447591539716,19
2023-11-26,0,1,0.6912442396313364,0.05483426152656848,19
2023-11-27,0,1,0.04608294930875576,0.0067182838325085155,19
2023-11-28,0,1,0.6036866359447005,0.040888440312893876,19
2023-11-29,0,1,0.17972350230414746,0.01160388380325891,19
2023-11-30,0,1,0.1889400921658986,0.012044255229249182,19
2023-12-01,0,1,0.22580645161290322,0.013588270441902665,19
2023-12-02,0,1,0.7050691244239631,0.06043411992956171,19
2023-12-03,0,1,0.9032258064516129,0.20478155713399188,19
2023-12-04,0,1,0.9032258064516129,0.21501057460568088,19
2023-12-05,0,1,0.9078341013824884,0.36872546314312615,19
2023-12-06,0,1,0.6267281105990783,0.043490086145454576,19
2023-12-07,1,1,0.9078341013824884,0.4906883914603512,19
2023-12-08,0,1,0.9032258064516129,0.2491659059320342,19
2023-12-09,0,1,0.8110599078341014,0.09054958626618086,19
2023-12-10,1,1,0.9032258064516129,0.20463577867957095,19
2023-12-11,1,1,0.47465437788018433,0.02667610751040665,19
2023-12-12,1,1,0.9032258064516129,0.26806837950627344,19
2023-12-13,1,1,0.7004608294930875,0.05658668989822715,19
2023-12-14,1,1,0.7649769585253456,0.07250629657639324,19
2023-12-15,1,1,0.2672811059907834,0.015486682701221995,19
2023-12-16,0,1,0.8110599078341014,0.0921554081715225,19
2023-12-17,0,1,0.41935483870967744,0.021720954245003577,19
2023-12-18,0,1,0.5898617511520737,0.039679979991442425,19
2023-12-19,0,1,0.45161290322580644,0.02459587513764185,19
2023-12-20,0,1,0.8571428571428571,0.11601588799859613,19
2023-12-21,0,1,0.04608294930875576,0.006882418452802519,19
2023-12-22,0,1,0.7004608294930875,0.056736182904600876,19
2023-12-23,0,1,0.17050691244239632,0.011431384286757891,19
2023-12-24,0,1,0.004608294930875576,0.003785743419540693,19
2023-12-25,0,1,0.4608294930875576,0.02514116374697223,19
2023-12-26,0,1,0.3686635944700461,0.018893081114764693,19
2023-12-27,0,1,0.06912442396313365,0.008093355715565066,19
2023-12-28,0,1,0.20276497695852536,0.013011540287564873,19
2023-12-29,0,1,0.20276497695852536,0.013064134642268563,19
2023-12-30,0,1,0.1382488479262673,0.009906949516609377,19
2023-12-31,0,1,0.9078341013824884,0.5040552182075775,19
2024-01-08,0,2,0.8543689320388349,0.2075875728261293,19
2024-01-09,0,2,0.889967637540453,0.6891677718112087,19
2024-01-10,0,2,0.8576051779935275,0.23052596252842839,19
2024-01-11,1,2,0.8705501618122977,0.3009480305586979,19
2024-01-12,1,2,0.889967637540453,0.6244626430494308,19
2024-01-13,1,2,0.6731391585760518,0.08471900693945944,19
2024-01-14,1,2,0.8414239482200647,0.1731042669147015,19
2024-01-15,1,2,0.8349514563106796,0.16208919939232055,19
2024-01-16,0,2,0.8705501618122977,0.31616788218301667,19
2024-01-17,1,2,0.8576051779935275,0.2182317275168522,19
2024-01-18,1,2,0.8673139158576052,0.2745326561820038,19
2024-01-19,1,2,0.627831715210356,0.07265880245272728,19
2024-01-20,0,2,0.4368932038834951,0.036761997602755565,19
2024-01-21,0,2,0.5210355987055016,0.04915966458434402,19
2024-01-22,0,2,0.49514563106796117,0.04531666032884869,19
2024-01-23,0,2,0.4077669902912621,0.03203342277175126,19
2024-01-24,0,2,0.12297734627831715,0.012882272456507117,19
2024-01-25,0,2,0.5566343042071198,0.054803625810705796,19
2024-01-26,0,2,0.08090614886731391,0.01060435860193459,19
2024-01-27,0,2,0.3592233009708738,0.02774823316208809,19
2024-01-28,0,2,0.1423948220064725,0.01413755226539304,19
2024-01-29,0,2,0.0970873786407767,0.011305160067350271,19
2024-01-30,1,2,0.5566343042071198,0.05564079562562812,19
2024-01-31,0,2,0.6957928802588996,0.09001329727974919,19
2024-02-01,0,2,0.11650485436893204,0.012741509726147078,19
2024-02-02,0,2,0.2168284789644013,0.018509206339311992,19
2024-02-03,0,2,0.0744336569579288,0.009531494084498222,19
2024-02-04,0,2,0.8252427184466019,0.15446156785632142,19
2024-02-05,0,2,0.8802588996763754,0.4380642309507426,19
2024-02-06,0,2,0.8802588996763754,0.4446936707233941,19
2024-02-07,0,2,0.8770226537216829,0.34816864781775886,19
2024-02-08,0,2,0.889967637540453,0.7413343119713873,19
2024-02-09,0,2,0.889967637540453,0.8182917912796512,19
2024-02-10,0,2,0.8802588996763754,0.4632261941381143,19
2024-02-11,0,2,0.8802588996763754,0.40676159330967304,19
2024-02-12,0,2,0.8705501618122977,0.2991878507639669,19
2024-02-13,0,2,0.6181229773462783,0.07069402936317407,19
2024-02-14,0,2,0.8705501618122977,0.312705388506809,19
2024-02-15,0,2,0.8802588996763754,0.44795994409044493,19
2024-02-16,0,2,0.8867313915857605,0.6115195938780082,19
2024-02-17,0,2,0.8576051779935275,0.2193299556765024,19
2024-02-18,0,2,0.627831715210356,0.07167372402678306,19
2024-02-19,0,2,0.5889967637540453,0.0626854423822383,19
2024-02-20,0,2,0.8446601941747572,0.1820236011665987,19
2024-02-21,0,2,0.7475728155339806,0.10418223294926883,19
2024-02-22,0,2,0.8576051779935275,0.24197309798254837,19
2024-02-23,0,2,0.8284789644012945,0.1566644100117017,19
2024-02-24,0,2,0.4854368932038835,0.04275449840344903,19
2024-02-25,0,2,0.15210355987055016,0.015134857561248204,19
2024-02-26,0,2,0.11003236245954692,0.012333084429848552,19
2024-02-27,0,2,0.09061488673139159,0.010940983612619356,19
2024-02-28,0,2,0.22653721682847897,0.01943001719432587,19
2024-02-29,0,2,0.28802588996763756,0.022406191355727693,19
2024-03-01,0,2,0.20711974110032363,0.017977769000793647,19
2024-03-02,0,2,0.5436893203883495,0.052501423960320245,19
2024-03-03,0,2,0.8576051779935275,0.22703376509195905,19
2024-03-04,0,2,0.8737864077669902,0.3250650412056916,19
2024-03-05,0,2,0.8802588996763754,0.45485343997776495,19
2024-03-06,0,2,0.8414239482200647,0.1772453302515363,19
2024-03-07,0,2,0.8802588996763754,0.45226060519197026,19
2024-03-08,0,2,0.8414239482200647,0.17618817911984588,19
2024-03-09,1,2,0.8478964401294499,0.19677738369570508,19
2024-03-10,1,2,0.8867313915857605,0.5328632269216664,19
2024-03-11,1,2,0.8932038834951457,0.8455430244006373,19
2024-03-12,1,2,0.9385113268608414,0.9211482019170582,19
2024-03-13,1,2,0.889967637540453,0.8013954626523949,19
2024-03-14,1,2,0.8802588996763754,0.4359690520805433,19
2024-03-15,1,2,0.8705501618122977,0.3137907682340106,19
2024-03-16,1,2,0.6990291262135923,0.0924138704397664,19
2024-03-17,0,2,0.5760517799352751,0.058930938388329385,19
2024-03-18,0,2,0.8705501618122977,0.2924618517174724,19
2024-03-19,0,2,0.4919093851132686,0.04374265482865966,19
2024-03-20,0,2,0.4077669902912621,0.03241797124067952,19
2024-03-21,0,2,0.18446601941747573,0.016279160801190927,19
2024-03-22,0,2,0.2815533980582524,0.02206029798429292,19
2024-03-23,0,2,0.4401294498381877,0.0374447853571767,19
2024-03-24,0,2,0.009708737864077669,0.006265855605993544,19
2024-03-25,0,2,0.11003236245954692,0.011854588731391875,19
2024-03-26,0,2,0.0,0.003409722793818239,19
2024-03-27,0,2,0.042071197411003236,0.00786202178324932,19
2024-03-28,0,2,0.0744336569579288,0.009855546371880589,19
2024-03-29,0,2,0.02912621359223301,0.0072924372604353995,19
2024-03-30,0,2,0.4368932038834951,0.037166709749892377,19
2024-03-31,0,2,0.30097087378640774,0.02342896398572721,19
2024-04-08,0,3,0.8675,0.572016059994609,19
2024-04-09,0,3,0.8525,0.40624231279620104,19
2024-04-10,1,3,0.875,0.6875212926301562,19
2024-04-11,1,3,0.8825,0.7619742931173745,19
2024-04-12,0,3,0.8825,0.7609308481790609,19
2024-04-13,1,3,0.8675,0.573739447722809,19
2024-04-14,1,3,0.435,0.04879698141791879,19
2024-04-15,1,3,0.635,0.09699584052556254,19
2024-04-16,1,3,0.4125,0.04757742146133726,19
2024-04-17,1,3,0.82,0.23375016548405533,19
2024-04-18,1,3,0.7925,0.1865415727452966,19
2024-04-19,1,3,0.705,0.13092310887647407,19
2024-04-20,1,3,0.74,0.14598940799776902,19
2024-04-21,0,3,0.1675,0.021167487005167164,19
2024-04-22,0,3,0.3025,0.03389999259884937,19
2024-04-23,0,3,0.02,0.010293825315200669,19
2024-04-24,0,3,0.06,0.013952117998128746,19
2024-04-25,0,3,0.0775,0.015322734162431458,19
2024-04-26,0,3,0.2,0.022878099356928715,19
2024-04-27,0,3,0.12,0.018322462964046278,19
2024-04-28,0,3,0.0975,0.016919826837596515,19
2024-04-29,0,3,0.225,0.024827745706009614,19
2024-04-30,0,3,0.35,0.040995179928261516,19
2024-05-01,0,3,0.255,0.028124301877682282,19
2024-05-02,0,3,0.06,0.014037353806318022,19
2024-05-03,0,3,0.345,0.039764883331088234,19
2024-05-04,0,3,0.5075,0.0653852816330322,19
2024-05-05,0,3,0.565,0.0788048187387552,19
2024-05-06,0,3,0.5975,0.08558782295654448,19
2024-05-07,0,3,0.785,0.17995046683901536,19
2024-05-08,0,3,0.6075,0.08760261649052944,19
2024-05-09,0,3,0.685,0.12013718843573631,19
2024-05-10,0,3,0.68,0.1145256108292597,19
2024-05-11,0,3,0.745,0.14697919190414127,19
2024-05-12,0,3,0.845,0.35030577834757504,19
2024-05-13,0,3,0.785,0.17985436416083714,19
2024-05-14,0,3,0.825,0.23724908572524073,19
2024-05-15,0,3,0.815,0.21276569722535038,19
2024-05-16,0,3,0.845,0.353565656068275,19
2024-05-17,1,3,0.8525,0.4180144712948047,19
2024-05-18,0,3,0.835,0.2804270126470642,19
2024-05-19,0,3,0.78,0.17396241634383697,19
2024-05-20,0,3,0.775,0.16397183530182607,19
2024-05-21,0,3,0.3075,0.03472399549583207,19
2024-05-22,0,3,0.75,0.15122270358471657,19
2024-05-23,0,3,0.5075,0.06507856650504094,19
2024-05-24,0,3,0.4175,0.04815527948083052,19
2024-05-25,0,3,0.385,0.04376282965320299,19
2024-05-26,0,3,0.2075,0.023572526158411426,19
2024-05-27,0,3,0.05,0.012560365498413268,19
2024-05-28,0,3,0.27,0.030130937011317152,19
2024-05-29,0,3,0.5575,0.07673015405917075,19
2024-05-30,0,3,0.2975,0.03205623373617574,19
2024-05-31,0,3,0.06,0.013877165216935763,19
2024-06-01,0,3,0.4075,0.047141652138928396,19
2024-06-02,0,3,0.62,0.09142097676060656,19
2024-06-03,0,3,0.83,0.2530368707026084,19
2024-06-04,0,3,0.605,0.08669954205243345,19
2024-06-05,0,3,0.56,0.07776576792931879,19
2024-06-06,0,3,0.585,0.08429533240862706,19
2024-06-07,0,3,0.6125,0.0889785443095649,19
2024-06-08,0,3,0.53,0.06923961672351366,19
2024-06-09,0,3,0.725,0.13539575550206645,19
2024-06-10,0,3,0.385,0.043978669029725685,19
2024-06-11,0,3,0.5425,0.0737214779039112,19
2024-06-12,0,3,0.695,0.1261398250679961,19
2024-06-13,0,3,0.3025,0.03387250744910367,19
2024-06-14,1,3,0.62,0.09179059964956866,19
2024-06-15,1,3,0.65,0.10472576175838748,19
